Date,Open,High,Low,Close,Adj Close,Volume
2022-05-02,1.898970,1.914469,1.823833,1.875510,1.875510,3074390
2022-05-03,1.875340,1.881965,1.834266,1.874927,1.874927,2519272
2022-05-04,1.868063,1.991303,1.862711,1.976462,1.976462,3164045
2022-05-05,1.976049,1.981580,1.872397,1.891593,1.891593,3340649
2022-05-06,1.890905,1.897187,1.807566,1.832790,1.832790,2612338
2022-05-07,1.833774,1.845796,1.770070,1.784731,1.784731,1576080
2022-05-08,1.784469,1.951035,1.659669,1.949073,1.949073,5916160
2022-05-09,1.950059,2.001618,1.751135,1.758028,1.758028,8992594
2022-05-10,1.756963,1.832212,1.736073,1.780351,1.780351,5208035
2022-05-11,1.780812,1.784251,1.416457,1.475499,1.475499,8010835
2022-05-12,1.475284,1.543308,1.326455,1.500946,1.500946,5981966
2022-05-13,1.498752,1.724959,1.488374,1.559562,1.559562,4565835
2022-05-14,1.558287,1.582604,1.496147,1.575640,1.575640,2497608
2022-05-15,1.576304,1.641429,1.533424,1.640209,1.640209,2568692
2022-05-16,1.640354,1.664063,1.597395,1.649554,1.649554,4453184
2022-05-17,1.649886,1.688916,1.562301,1.618494,1.618494,3585790
2022-05-18,1.618374,1.633830,1.548455,1.554094,1.554094,2723889
2022-05-19,1.554032,1.603035,1.547071,1.572272,1.572272,2582553
2022-05-20,1.571841,1.571841,1.458437,1.464664,1.464664,2523519
2022-05-21,1.465134,1.467819,1.419020,1.439686,1.439686,1989547
2022-05-22,1.438962,1.523247,1.438701,1.487741,1.487741,2903968
2022-05-23,1.487705,1.487705,1.365541,1.371363,1.371363,13416629
2022-05-24,1.371796,1.381335,1.349725,1.370446,1.370446,16476856
2022-05-25,1.370018,1.405356,1.325305,1.390063,1.390063,11314040
2022-05-26,1.390596,1.396073,1.273983,1.288182,1.288182,8522757
2022-05-27,1.287513,1.310942,1.227614,1.229113,1.229113,3037733
2022-05-28,1.229997,1.261642,1.145071,1.253994,1.253994,2860694
2022-05-29,1.254052,1.268778,1.200392,1.265206,1.265206,3183500
2022-05-30,1.264615,1.379777,1.254434,1.377042,1.377042,3389203
2022-05-31,1.377529,1.414826,1.364292,1.379377,1.379377,2831416
2022-06-01,1.379262,1.381939,1.238658,1.254684,1.254684,1699289
2022-06-02,1.253796,1.258036,1.215695,1.241750,1.241750,1452224
2022-06-03,1.241585,1.243459,1.195847,1.242429,1.242429,1722825
2022-06-04,1.241794,1.284551,1.241612,1.274867,1.274867,1349103
2022-06-05,1.275078,1.292649,1.269627,1.276927,1.276927,1447180
2022-06-06,1.276887,1.323918,1.273536,1.311234,1.311234,2014296
2022-06-07,1.311253,1.323281,1.265561,1.294987,1.294987,1205705
2022-06-08,1.295598,1.301207,1.258419,1.258836,1.258836,797520
2022-06-09,1.259444,1.311483,1.250775,1.284879,1.284879,1434781
2022-06-10,1.283860,1.288690,1.240530,1.249970,1.249970,1169747
2022-06-11,1.249994,1.259853,1.156944,1.159117,1.159117,1460232
2022-06-12,1.158640,1.163501,1.089358,1.099712,1.099712,1828642
2022-06-13,1.099564,1.101075,0.944181,0.956832,0.956832,3376092
2022-06-14,0.956832,1.001687,0.914328,0.948468,0.948468,2243560
2022-06-15,0.947966,0.948215,0.843710,0.925472,0.925472,5785163
2022-06-16,0.925143,0.940912,0.838980,0.850680,0.850680,3593984
2022-06-17,0.850603,0.875885,0.838887,0.862243,0.862243,2531450
2022-06-18,0.862572,0.867818,0.758165,0.818206,0.818206,3767764
2022-06-19,0.818059,0.918810,0.779590,0.918810,0.918810,4142307
2022-06-20,0.918739,1.112750,0.909071,1.087860,1.087860,5973390
2022-06-21,1.088264,1.132636,1.067755,1.095157,1.095157,91496549
2022-06-22,1.095375,1.095940,1.036447,1.056632,1.056632,2944893
2022-06-23,1.056509,1.099437,1.055465,1.099298,1.099298,1913470
2022-06-24,1.098522,1.118221,1.090637,1.094664,1.094664,1751050
2022-06-25,1.094859,1.095648,1.056804,1.086351,1.086351,1508187
2022-06-26,1.086301,1.101815,1.063515,1.066003,1.066003,1213962
2022-06-27,1.066084,1.305531,1.051582,1.286999,1.286999,5811246
2022-06-28,1.287305,1.414778,1.251275,1.301618,1.301618,8377237
2022-06-29,1.301985,1.336954,1.207945,1.208209,1.208209,4461949
