Date,Open,High,Low,Close,Adj Close,Volume
2022-09-15,0.824576,0.824694,0.781313,0.796918,0.796918,19451010
2022-09-16,0.796893,0.811066,0.776582,0.794765,0.794765,15896884
2022-09-17,0.794764,0.811351,0.794623,0.809799,0.809799,9700716
2022-09-18,0.809932,0.827146,0.748161,0.748592,0.748592,21607422
2022-09-19,0.748686,0.778835,0.718673,0.775146,0.775146,22980697
2022-09-20,0.775194,0.778069,0.750027,0.759278,0.759278,14629624
2022-09-21,0.759297,0.790537,0.730548,0.747871,0.747871,19149995
2022-09-22,0.747482,0.789996,0.743596,0.785735,0.785735,14851489
2022-09-23,0.785701,0.805119,0.743979,0.769951,0.769951,15762954
2022-09-24,0.770052,0.779647,0.736900,0.738792,0.738792,11406907
2022-09-25,0.739030,0.754980,0.721780,0.730936,0.730936,10327367
2022-09-26,0.731107,0.740343,0.712758,0.739443,0.739443,14472283
2022-09-27,0.739516,0.780110,0.734158,0.743592,0.743592,16847598
2022-09-28,0.743382,0.751624,0.714793,0.743910,0.743910,12900069
2022-09-29,0.743890,0.760275,0.729929,0.758859,0.758859,30354024
2022-09-30,0.758713,0.771781,0.748114,0.757301,0.757301,28155049
2022-10-01,0.757281,0.768506,0.754602,0.758502,0.758502,20223455
2022-10-02,0.758541,0.772665,0.742078,0.743982,0.743982,24073591
2022-10-03,0.743891,0.778178,0.739946,0.768960,0.768960,24311426
2022-10-04,0.768788,0.802259,0.763415,0.795518,0.795518,24829555
2022-10-05,0.795704,0.798154,0.778013,0.788745,0.788745,23234757
2022-10-06,0.788789,0.796519,0.757522,0.760041,0.760041,41730344
2022-10-07,0.760081,0.764524,0.732270,0.739637,0.739637,24005386
2022-10-08,0.739728,0.745500,0.722853,0.727813,0.727813,15642007
2022-10-09,0.727750,0.743448,0.725006,0.733231,0.733231,11425131
2022-10-10,0.733327,0.740084,0.691405,0.691426,0.691426,18700726
2022-10-11,0.691024,0.696516,0.671219,0.685680,0.685680,20334153
2022-10-12,0.685719,0.691863,0.663585,0.665974,0.665974,12075606
2022-10-13,0.665887,0.667206,0.603594,0.650908,0.650908,28884635
2022-10-14,0.650772,0.676848,0.624223,0.629608,0.629608,15532209
2022-10-15,0.629665,0.634835,0.612459,0.614569,0.614569,9942005
2022-10-16,0.614569,0.642262,0.614569,0.631962,0.631962,11674043
2022-10-17,0.632144,0.650569,0.625574,0.646013,0.646013,12266410
2022-10-18,0.646138,0.650704,0.607447,0.616594,0.616594,16853363
2022-10-19,0.616608,0.618387,0.575453,0.577043,0.577043,13223205
2022-10-20,0.577023,0.596761,0.566271,0.568907,0.568907,13974741
2022-10-21,0.568810,0.568810,0.531756,0.559335,0.559335,16499173
2022-10-22,0.559368,0.561476,0.544924,0.550139,0.550139,9492270
2022-10-23,0.550221,0.566691,0.537163,0.565542,0.565542,13622232
2022-10-24,0.565465,0.572864,0.538446,0.539206,0.539206,13448504
2022-10-25,0.539071,0.577104,0.530699,0.564346,0.564346,21434173
2022-10-26,0.564183,0.581254,0.560543,0.564695,0.564695,16743268
2022-10-27,0.564656,0.632182,0.564119,0.593179,0.593179,38339592
2022-10-28,0.593029,0.652964,0.571509,0.646302,0.646302,39196597
2022-10-29,0.646067,0.674839,0.620466,0.627378,0.627378,34089744
2022-10-30,0.627368,0.655477,0.603882,0.613058,0.613058,28399684
2022-10-31,0.612907,0.619473,0.572701,0.596143,0.596143,25124677
2022-11-01,0.596005,0.603268,0.579242,0.586044,0.586044,20188410
2022-11-02,0.585899,0.600606,0.564060,0.575138,0.575138,19502325
2022-11-03,0.575177,0.629685,0.574320,0.591641,0.591641,32666456
2022-11-04,0.591439,0.699703,0.585234,0.664683,0.664683,60526413
2022-11-05,0.664652,0.722757,0.654156,0.661953,0.661953,57846489
2022-11-06,0.661677,0.670674,0.598975,0.600092,0.600092,38536759
2022-11-07,0.600136,0.611899,0.574346,0.587662,0.587662,32294471
2022-11-08,0.587221,0.616846,0.463512,0.519292,0.519292,58528061
2022-11-09,0.519342,0.527292,0.396569,0.404029,0.404029,32259093
2022-11-10,0.403995,0.510523,0.398858,0.496340,0.496340,43280823
2022-11-11,0.496090,0.497870,0.432640,0.443349,0.443349,23736945
2022-11-12,0.443572,0.445196,0.395956,0.409192,0.409192,15377728
2022-11-13,0.409220,0.424595,0.397476,0.415901,0.415901,12569502
2022-11-14,0.416375,0.436356,0.391917,0.428070,0.428070,15207963
2022-11-15,0.428008,0.438701,0.419008,0.424622,0.424622,10315134
2022-11-16,0.424602,0.431397,0.400956,0.410103,0.410103,7473211
2022-11-17,0.410198,0.414542,0.401941,0.403950,0.403950,7118948
2022-11-18,0.403988,0.416460,0.401069,0.405526,0.405526,7081854
2022-11-19,0.405509,0.429907,0.399867,0.421796,0.421796,8087822
2022-11-20,0.421822,0.425112,0.392074,0.393735,0.393735,8597088
2022-11-21,0.393676,0.455203,0.378066,0.413841,0.413841,20056720
2022-11-22,0.413805,0.436508,0.389538,0.429372,0.429372,12432294
2022-11-23,0.429399,0.452637,0.427112,0.452008,0.452008,12724377
2022-11-24,0.451927,0.456342,0.429764,0.432384,0.432384,9126491
2022-11-25,0.432634,0.435265,0.411163,0.419954,0.419954,9481985
