Date,Open,High,Low,Close,Adj Close,Volume
2023-04-19,0.025543,0.025543,0.022108,0.022994,0.022994,17995040
2023-04-20,0.022974,0.027600,0.022974,0.025653,0.025653,15625756
2023-04-21,0.025653,0.027398,0.024301,0.024411,0.024411,12906898
2023-04-22,0.024414,0.025357,0.023505,0.024054,0.024054,10510688
2023-04-23,0.024055,0.024838,0.023653,0.024001,0.024001,8971035
2023-04-24,0.024003,0.026181,0.023902,0.025683,0.025683,11677928
2023-04-25,0.025677,0.027544,0.025677,0.026568,0.026568,13311980
2023-04-26,0.026567,0.031722,0.026192,0.031026,0.031026,21072985
2023-04-27,0.031034,0.031628,0.029151,0.031359,0.031359,15659730
2023-04-28,0.031363,0.032703,0.030020,0.031289,0.031289,15088913
2023-04-29,0.031287,0.031488,0.028194,0.028860,0.028860,12173731
2023-04-30,0.028860,0.029009,0.026900,0.028301,0.028301,13702493
2023-05-01,0.028299,0.028721,0.025540,0.025824,0.025824,12481372
2023-05-02,0.025826,0.027404,0.023288,0.026197,0.026197,15633912
2023-05-03,0.026196,0.026928,0.024995,0.026064,0.026064,10305446
2023-05-04,0.026064,0.029684,0.025805,0.027581,0.027581,17521766
2023-05-05,0.027583,0.028052,0.025124,0.026606,0.026606,16047379
2023-05-06,0.026604,0.029288,0.025379,0.026231,0.026231,19182117
2023-05-07,0.026239,0.026670,0.024855,0.024994,0.024994,10098674
2023-05-08,0.024991,0.025071,0.022610,0.022821,0.022821,15493439
2023-05-09,0.022805,0.023819,0.021865,0.022516,0.022516,11522827
2023-05-10,0.022521,0.023999,0.022149,0.022585,0.022585,10933900
2023-05-11,0.022581,0.022680,0.019134,0.020543,0.020543,15056357
2023-05-12,0.020539,0.021217,0.018839,0.020887,0.020887,11169594
2023-05-13,0.020889,0.021491,0.020038,0.020317,0.020317,8894993
2023-05-14,0.020317,0.023883,0.020151,0.022192,0.022192,13224204
2023-05-15,0.022190,0.022775,0.021233,0.022063,0.022063,9965942
2023-05-16,0.022064,0.022069,0.019977,0.020096,0.020096,9316741
2023-05-17,0.020098,0.020331,0.018751,0.019706,0.019706,12574634
2023-05-18,0.019705,0.019810,0.017579,0.017612,0.017612,9251501
2023-05-19,0.017619,0.018052,0.015667,0.017635,0.017635,16687260
2023-05-20,0.017634,0.017643,0.016052,0.016969,0.016969,11473979
2023-05-21,0.016967,0.017296,0.016217,0.016591,0.016591,7885254
