Date,Open,High,Low,Close,Adj Close,Volume
2020-09-18,0.034504,0.035366,0.034430,0.034528,0.034528,12468633
2020-09-19,0.034531,0.034708,0.034244,0.034391,0.034391,5127586
2020-09-20,0.034368,0.034563,0.033361,0.033481,0.033481,9998868
2020-09-21,0.033484,0.033748,0.030390,0.031843,0.031843,16354449
2020-09-22,0.031821,0.033071,0.030920,0.031468,0.031468,15650302
2020-09-23,0.031437,0.031445,0.030260,0.030300,0.030300,15574054
2020-09-24,0.030302,0.031887,0.029763,0.031872,0.031872,14856768
2020-09-25,0.031888,0.032888,0.031595,0.032206,0.032206,14610294
2020-09-26,0.032199,0.033143,0.032199,0.032414,0.032414,10502446
2020-09-27,0.032414,0.032474,0.031471,0.031530,0.031530,8973370
2020-09-28,0.031546,0.033404,0.031516,0.032278,0.032278,13503336
2020-09-29,0.032279,0.032493,0.031449,0.031566,0.031566,13518343
2020-09-30,0.031571,0.031882,0.031281,0.031524,0.031524,12433118
2020-10-01,0.031527,0.032224,0.030297,0.030393,0.030393,33212886
2020-10-02,0.030399,0.030953,0.029218,0.029889,0.029889,37938167
2020-10-03,0.029893,0.030850,0.029877,0.030839,0.030839,12833052
2020-10-04,0.030839,0.030994,0.030636,0.030675,0.030675,18404338
2020-10-05,0.030675,0.031125,0.030480,0.030781,0.030781,21545969
